population,price_unit,price_month,date,target,che_pc_usd,insurance_perc_che
1.6529982250708453,1.1256426383885558,1.7522410025420327,2021-10-01 00:00:00,1.0011904587375662,1.9207240948813984,2.0
1.5183102584375032,2.3202022521955707,1.2903268964902108,2021-10-01 00:00:00,2.455197503004495,1.7642009987515606,-1.0
1.2775524676421122,1.0374771571443098,1.0229897872719975,2021-10-01 00:00:00,6.579718158830022,1.8721910112359552,1.0
1.6529982250708453,1.4010418921850738,1.336663247558311,2021-10-01 00:00:00,7.6083702862520655,1.9207240948813984,2.0
1.5183102584375032,2.590405337376387,2.0495473397850423,2021-10-01 00:00:00,2.2892387178557607,1.7642009987515606,-1.0
1.2775524676421122,1.9204329648963712,1.4218287769998068,2021-10-01 00:00:00,1.3062120685168748,1.8721910112359552,1.0
1.0113829798515768,1.6059540676804918,1.219372965258886,2021-10-01 00:00:00,1.054224233387737,2.0,-1.0
1.5183102584375032,21.509140930747453,7.821923917406235,2021-10-01 00:00:00,2.2091224538907297,1.7642009987515606,-1.0
1.0489951427021895,1.5351969778602117,1.1846318512241891,2021-10-01 00:00:00,1.072120447350947,1.9360174781523096,-1.0
1.6529982250708453,2.4847833639191665,1.8927440574410204,2021-10-01 00:00:00,1.4845734068630387,1.9207240948813984,2.0
1.1756658977026175,1.7432837323200625,1.3956057024781103,2021-10-01 00:00:00,1.9208217314323164,1.916198501872659,1.0
1.6529982250708453,1.6433309174891833,1.3175311064531954,2021-10-01 00:00:00,2.029281099000195,1.9207240948813984,2.0
1.0113829798515768,1.4757485319375836,1.3656513401418189,2021-10-01 00:00:00,1.1164018950666108,2.0,-1.0
1.0113829798515768,1.224354119771261,2.4324280129034177,2021-10-01 00:00:00,1.1528175101079166,2.0,-1.0
1.5183102584375032,1.6174560910647109,1.873076751549748,2021-10-01 00:00:00,1.3295708775532602,1.7642009987515606,-1.0
1.0489951427021895,1.1083560412841262,1.0596262765910005,2021-10-01 00:00:00,1.0143733653540596,1.9360174781523096,-1.0
1.0076923862111595,1.305820294298662,1.196341058536126,2021-10-01 00:00:00,1.1278178766190274,2.197565543071162,-1.0
1.2775524676421122,1.0237585584098796,1.0085626365785132,2021-10-01 00:00:00,5.16005767531222,1.8721910112359552,1.0
1.0076923862111595,1.207353319959782,1.128617936939749,2021-10-01 00:00:00,1.1261750895347054,2.197565543071162,-1.0
1.6529982250708453,2.3970881177770096,2.6902287829460825,2021-10-01 00:00:00,3.159159097339576,1.9207240948813984,2.0
1.0113829798515768,2.3410613826540043,1.7921330776434912,2021-10-01 00:00:00,1.1454188384259134,2.0,-1.0
1.6529982250708453,1.9033727770489064,1.624425812781519,2021-11-01 00:00:00,1.1826009436728866,1.9207240948813984,2.0
1.5183102584375032,1.0091117484569267,1.0057976185167017,2021-11-01 00:00:00,1.2134833997540009,1.7642009987515606,-1.0
1.2775524676421122,1.5218947637473517,2.366647341271612,2021-11-01 00:00:00,2.674133872946661,1.8721910112359552,1.0
1.0113829798515768,1.47148183156188,1.5186044091632105,2021-11-01 00:00:00,1.163303559009336,2.0,-1.0
1.0076923862111595,1.201680385332377,2.4008830218971595,2021-11-01 00:00:00,1.163489240945017,2.197565543071162,-1.0
1.0346703060050515,1.5093049503041815,2.5166510576937373,2021-11-01 00:00:00,1.8873821436910505,2.6042446941323343,1.5733333333333333
1.0368985933313293,1.5669321189085703,1.3367524416893368,2021-11-01 00:00:00,1.6314682506621327,1.8668851435705367,1.56
1.0346703060050515,1.2848667198271084,1.1842304776345716,2021-11-01 00:00:00,1.4897367438805535,2.6042446941323343,1.5733333333333333
1.0346703060050515,1.006272046160574,-1.0,2021-11-01 00:00:00,1.0083924659209795,2.6042446941323343,1.5733333333333333
1.5183102584375032,2.4723904020974783,1.9609775676760468,2021-11-01 00:00:00,1.144158653184302,1.7642009987515606,-1.0
1.5183102584375032,1.8359848807355423,-1.0,2021-11-01 00:00:00,5.48060139697178,1.7642009987515606,-1.0
1.5183102584375032,21.93462978148805,7.821923917406235,2021-11-01 00:00:00,2.6529561713498424,1.7642009987515606,-1.0
1.6529982250708453,1.6050149681124344,1.11996610623021,2021-11-01 00:00:00,2.22866400902266,1.9207240948813984,2.0
1.0076923862111595,1.0,1.817865584444544,2021-11-01 00:00:00,1.0,2.197565543071162,-1.0
1.5183102584375032,1.6859203791928186,1.5748561744637204,2021-11-01 00:00:00,1.914202073129872,1.7642009987515606,-1.0
1.0076923862111595,1.95222617487143,1.7714400392454177,2021-11-01 00:00:00,1.0020049562518545,2.197565543071162,-1.0
1.0489951427021895,1.9526316724600008,1.865472951879766,2021-11-01 00:00:00,1.2106100548070753,1.9360174781523096,-1.0
1.2775524676421122,1.3079634533732896,2.089191507669383,2021-11-01 00:00:00,5.382422903557717,1.8721910112359552,1.0
1.6529982250708453,1.2258301839635088,2.080497703251126,2021-11-01 00:00:00,1.6754419217298784,1.9207240948813984,2.0
1.4969564122067305,1.5259393691876146,2.226655028956237,2021-11-01 00:00:00,11.183001679514804,1.7395443196004994,2.04
1.0368985933313293,1.9840908719887336,2.569549123667663,2021-11-01 00:00:00,5.518102507359972,1.8668851435705367,1.56
1.0489951427021895,1.5470620516305595,1.3519600410293005,2021-11-01 00:00:00,1.0213094923517176,1.9360174781523096,-1.0
1.5183102584375032,1.1026478911152908,1.1947776836284172,2021-11-01 00:00:00,1.0203162089296205,1.7642009987515606,-1.0
1.0489951427021895,1.03239164772767,1.007447709940686,2021-11-01 00:00:00,1.1123970812536488,1.9360174781523096,-1.0
1.0113829798515768,1.2458161940688126,1.1447620746554876,2021-11-01 00:00:00,1.0716844651443336,2.0,-1.0
1.0489951427021895,2.3462045674380807,1.6881773179324802,2021-11-01 00:00:00,1.0538554236007716,1.9360174781523096,-1.0
1.0113829798515768,1.0208603256997373,1.0081166659233822,2021-11-01 00:00:00,1.1396731701658216,2.0,-1.0
1.5183102584375032,2.3703534085146143,6.309548231726352,2021-11-01 00:00:00,1.1659071926439095,1.7642009987515606,-1.0
2.0,1.4187449005421138,1.4534183650715782,2021-11-01 00:00:00,6.100557878438551,1.680087390761548,1.9866666666666668
1.0076923862111595,1.243044621632352,1.1188363139038784,2021-11-01 00:00:00,1.0782964788319782,2.197565543071162,-1.0
1.5183102584375032,1.6498260281806625,2.366900057976185,2021-11-01 00:00:00,11.031926565782705,1.7642009987515606,-1.0
1.5183102584375032,2.6167211808320427,2.0495473397850423,2021-11-01 00:00:00,2.410991665665038,1.7642009987515606,-1.0
1.0113829798515768,1.1713155919801237,2.4324280129034177,2021-11-01 00:00:00,1.0737657885196663,2.0,-1.0
1.5183102584375032,1.126154805333285,-1.0,2021-11-01 00:00:00,1.0006640619432894,1.7642009987515606,-1.0
1.6529982250708453,1.0436946236220597,-1.0,2021-11-01 00:00:00,1.1523861486382905,1.9207240948813984,2.0
1.2775524676421122,2.849156515116728,2.120858047540472,2021-11-01 00:00:00,1.7786969132919497,1.8721910112359552,1.0
1.0113829798515768,2.075294759652645,1.942135307496767,2021-11-01 00:00:00,1.2354646163021994,2.0,-1.0
1.0076923862111595,2.024862512195314,2.4767942690423608,2021-11-01 00:00:00,1.5567370182402995,2.197565543071162,-1.0
1.5183102584375032,1.5936195459431757,2.5221721744042576,2021-11-01 00:00:00,1.6511944660959847,1.7642009987515606,-1.0
1.6529982250708453,1.248603385575933,1.533229273513803,2021-11-01 00:00:00,3.865343000508719,1.9207240948813984,2.0
1.6529982250708453,1.0178358595882186,1.004385378108787,2021-11-01 00:00:00,1.0600519726976745,1.9207240948813984,2.0
1.455733576826428,1.9840903158780725,2.7391071667484272,2021-11-01 00:00:00,17.749397376556864,1.472378277153558,-1.0
1.0076923862111595,2.4332641518230407,1.270837978860991,2021-11-01 00:00:00,1.007544509901087,2.197565543071162,-1.0
1.0113829798515768,1.603966130533102,1.219372965258886,2021-11-01 00:00:00,1.0254335724279846,2.0,-1.0
1.6529982250708453,1.7676322381989085,1.2215235348625173,2021-11-01 00:00:00,6.588306012207393,1.9207240948813984,2.0
1.1756658977026175,1.45431305141448,1.2734394743492543,2021-11-01 00:00:00,1.5170299451581883,1.916198501872659,1.0
1.0113829798515768,1.0027083159946737,-1.0,2021-11-01 00:00:00,1.0002965291985226,2.0,-1.0
1.5183102584375032,1.0193532541894583,1.0123979842126387,2021-11-01 00:00:00,1.033862561755845,1.7642009987515606,-1.0
1.2775524676421122,2.7283410511501147,4.627112785978682,2021-11-01 00:00:00,1.0740406771291853,1.8721910112359552,1.0
2.0,1.331485810448077,1.386879543326049,2021-11-01 00:00:00,3.957948992584825,1.680087390761548,1.9866666666666668
1.6529982250708453,2.389672959993719,1.336698925210721,2021-11-01 00:00:00,5.282221109897017,1.9207240948813984,2.0
1.6529982250708453,1.4723246174584756,1.336678113246815,2021-11-01 00:00:00,1.7946065604109656,1.9207240948813984,2.0
1.0346703060050515,1.740462727842739,2.123662707438295,2021-11-01 00:00:00,2.3150827316463864,2.6042446941323343,1.5733333333333333
1.0368985933313293,2.3463409844727803,2.126209695402043,2021-11-01 00:00:00,2.0261915225137166,1.8668851435705367,1.56
1.4969564122067305,3.638739872739008,2.738928778486376,2021-11-01 00:00:00,5.828154305723999,1.7395443196004994,2.04
2.0,1.6620601320454875,1.2381929269054095,2021-11-01 00:00:00,3.1495452682598235,1.680087390761548,1.9866666666666668
1.0489951427021895,1.2788547616394348,1.1908914287491772,2021-11-01 00:00:00,1.005909838054813,1.9360174781523096,-1.0
1.1756658977026175,1.7760070597365605,1.4525710208268297,2021-11-01 00:00:00,2.217269472301132,1.916198501872659,1.0
1.5183102584375032,1.0225356867852342,1.015519778798555,2021-11-01 00:00:00,1.0056228168005832,1.7642009987515606,-1.0
1.2775524676421122,1.2618244488231332,1.1550639967890113,2021-11-01 00:00:00,1.906225837538682,1.8721910112359552,1.0
1.0368985933313293,4.031523177892261,2.8093698434643004,2021-11-01 00:00:00,1.440427845915357,1.8668851435705367,1.56
1.6529982250708453,2.4564766949965584,1.8927440574410204,2021-11-01 00:00:00,1.5044687026839896,1.9207240948813984,2.0
1.1756658977026175,1.0056182545263728,2.081335490981836,2021-11-01 00:00:00,6.78937247525564,1.916198501872659,1.0
1.6529982250708453,1.5867443470593368,1.829104044953842,2021-11-01 00:00:00,2.334868457246694,1.9207240948813984,2.0
1.2775524676421122,2.628219921961268,1.9791285733398745,2021-11-01 00:00:00,3.548935363122093,1.8721910112359552,1.0
1.5183102584375032,1.2260698292846357,1.156892476475048,2021-11-01 00:00:00,2.640535658925933,1.7642009987515606,-1.0
2.0,1.3449578078561015,1.3624552171133808,2021-11-01 00:00:00,4.460573646333987,1.680087390761548,1.9866666666666668
1.5183102584375032,1.2068731219879816,2.618234253519452,2021-11-01 00:00:00,1.2097322159997346,1.7642009987515606,-1.0
1.2775524676421122,1.7985825229132144,2.348434525639792,2021-11-01 00:00:00,8.368124577203243,1.8721910112359552,1.0
1.5183102584375032,1.2354839633847583,1.1144806671721,2021-11-01 00:00:00,1.8929760993379443,1.7642009987515606,-1.0
1.0113829798515768,1.423938326287682,1.8602885430138696,2021-11-01 00:00:00,1.1928062986990462,2.0,-1.0
1.0113829798515768,1.9135726371095767,-1.0,2021-11-01 00:00:00,1.5385994433015475,2.0,-1.0
1.5183102584375032,1.8066323228455563,1.3599206172233869,2021-11-01 00:00:00,1.800796383947742,1.7642009987515606,-1.0
1.2775524676421122,1.2245624816153575,1.64135876109352,2021-11-01 00:00:00,1.4735359311402494,1.8721910112359552,1.0
1.0489951427021895,2.5447776030389804,1.7897694331712974,2021-11-01 00:00:00,1.499274205836828,1.9360174781523096,-1.0
1.0076923862111595,1.2634384568554586,1.1407111745380487,2021-11-01 00:00:00,1.47170209422029,2.197565543071162,-1.0
1.2775524676421122,1.172849267855404,2.34338625518441,2021-11-01 00:00:00,1.393057498007686,1.8721910112359552,1.0
2.0,1.4481379552673257,1.697498104624716,2021-11-01 00:00:00,19.63938432876131,1.680087390761548,1.9866666666666668
1.0489951427021895,1.0389009715669038,1.0078490835303038,2021-11-01 00:00:00,1.0766656959443233,1.9360174781523096,-1.0
1.5183102584375032,2.409570736520174,1.9806894706328328,2021-11-01 00:00:00,1.5282891154066602,1.7642009987515606,-1.0
1.0076923862111595,1.0826005204430451,1.0931186727913302,2021-11-01 00:00:00,1.0047827784423222,2.197565543071162,-1.0
1.0076923862111595,1.4110878433775544,1.4662325885623393,2021-11-01 00:00:00,1.0450093522908377,2.197565543071162,-1.0
1.455733576826428,2.189562106930077,1.549212861793694,2021-11-01 00:00:00,4.294422174116082,1.472378277153558,-1.0
1.6529982250708453,1.4577058148343467,2.395742623293282,2021-11-01 00:00:00,11.753678124170069,1.9207240948813984,2.0
1.0113829798515768,1.786356124809104,1.9268162154930208,2021-11-01 00:00:00,1.18957870224622,2.0,-1.0
1.6529982250708453,1.0759164711256075,1.020960620791152,2021-11-01 00:00:00,10.669476988492846,1.9207240948813984,2.0
1.2775524676421122,2.6136642465791384,2.120835749007715,2021-11-01 00:00:00,1.0645552493662422,1.8721910112359552,1.0
1.2775524676421122,1.5018225489301296,1.6279266824242966,2021-11-01 00:00:00,1.1241517438751905,1.8721910112359552,1.0
1.0113829798515768,1.0952412794405946,1.10415644650582,2021-11-01 00:00:00,1.0026069539442903,2.0,-1.0
1.0076923862111595,2.4473029173396164,1.87945413191812,2021-11-01 00:00:00,1.0045710448457887,2.197565543071162,-1.0
1.5183102584375032,1.377401315668802,1.9094679570084288,2021-11-01 00:00:00,1.5522719678969974,1.7642009987515606,-1.0
1.2775524676421122,1.819737874018568,1.4218287769998068,2021-11-01 00:00:00,1.3802901274557398,1.8721910112359552,1.0
1.0346703060050515,1.829280352701047,1.5365918922534898,2021-11-01 00:00:00,1.783993573515002,2.6042446941323343,1.5733333333333333
1.0368985933313293,1.9666979029894136,2.8220858751704667,2021-11-01 00:00:00,2.67820968082782,1.8668851435705367,1.56
1.2775524676421122,1.0050492877598218,-1.0,2021-11-01 00:00:00,1.0319955260614428,1.8721910112359552,1.0
1.6529982250708453,1.918923918936926,1.5495250412522856,2021-11-01 00:00:00,1.1509172713163498,1.9207240948813984,2.0
1.0113829798515768,1.0322958473496031,8.94666388825224,2021-11-01 00:00:00,1.0026156518963207,2.0,-1.0
1.0113829798515768,1.025977646559762,1.0152075993399634,2021-11-01 00:00:00,1.0049227422672924,2.0,-1.0
1.0076923862111595,1.2118649069202596,1.128617936939749,2021-11-01 00:00:00,1.1429722809817715,2.197565543071162,-1.0
1.2775524676421122,1.0236410789877046,1.0085626365785132,2021-11-01 00:00:00,4.941547582055959,1.8721910112359552,1.0
1.0113829798515768,2.344196575912848,1.7921330776434912,2021-11-01 00:00:00,1.1202863925483666,2.0,-1.0
2.0,1.012559067743967,1.0145386433572672,2021-11-01 00:00:00,6.307355962282705,1.680087390761548,1.9866666666666668
1.0113829798515768,1.277079684661459,1.1696844014330523,2021-11-01 00:00:00,1.224027170962798,2.0,-1.0
1.0489951427021895,1.5335474886176417,2.3611916335905097,2021-11-01 00:00:00,1.1544687256707495,1.9360174781523096,-1.0
2.0,1.2917204400914055,2.540962404673772,2021-11-01 00:00:00,6.8698973927242335,1.680087390761548,1.9866666666666668
2.0,2.146891852713443,1.927271105561254,2021-11-01 00:00:00,9.350495418304613,1.680087390761548,1.9866666666666668
1.5183102584375032,1.2315035289102354,1.0926281050706863,2021-11-01 00:00:00,1.016436598664399,1.7642009987515606,-1.0
2.0,1.5403789123377762,1.476296659679793,2021-11-01 00:00:00,15.996677902424455,1.680087390761548,1.9866666666666668
1.6529982250708453,1.5969168298645766,1.2200419212415825,2021-11-01 00:00:00,2.336645078353433,1.9207240948813984,2.0
1.0368985933313293,2.721731471916989,1.9614681353966912,2021-11-01 00:00:00,1.6199066768210244,1.8668851435705367,1.56
1.0113829798515768,1.1060589917914123,1.0182401997948536,2021-11-01 00:00:00,1.0026797453496126,2.0,-1.0
1.6529982250708453,1.5262757745681337,1.336663247558311,2021-11-01 00:00:00,7.19980821891077,1.9207240948813984,2.0
1.5183102584375032,1.0124761087736451,1.007982874726843,2021-11-01 00:00:00,2.9313117823437858,1.7642009987515606,-1.0
1.6529982250708453,2.065706271407868,1.1825952518990916,2021-11-01 00:00:00,3.471855395551536,1.9207240948813984,2.0
1.5183102584375032,2.0014610392241625,2.0141818668331624,2021-11-01 00:00:00,3.0053000316144542,1.7642009987515606,-1.0
1.0113829798515768,2.267982272997994,2.427937010165784,2021-11-01 00:00:00,2.1573562713269228,2.0,-1.0
2.0,1.4900159499063848,1.524416893368416,2021-11-01 00:00:00,4.468231812990753,1.680087390761548,1.9866666666666668
1.0113829798515768,2.8039135934046,1.9951389198590728,2021-11-01 00:00:00,1.239288080644908,2.0,-1.0
1.5183102584375032,3.810556034826983,5.545533603888864,2021-11-01 00:00:00,1.156820526583753,1.7642009987515606,-1.0
1.0113829798515768,1.0265238703051809,1.015519778798555,2021-11-01 00:00:00,1.0045794733242996,2.0,-1.0
1.2775524676421122,1.0046266542076752,-1.0,2021-11-01 00:00:00,1.0971435784162908,1.8721910112359552,1.0
1.4969564122067305,2.7939012470114584,1.2896579405075146,2021-11-01 00:00:00,6.310661713718088,1.7395443196004994,2.04
1.5183102584375032,1.2137070489192343,1.1567884166555171,2021-11-01 00:00:00,1.7424506245681353,1.7642009987515606,-1.0
1.6529982250708453,22.64512047511796,7.044820050840655,2021-11-01 00:00:00,10.570708472873594,1.9207240948813984,2.0
1.0489951427021895,1.36945192881904,1.21134549346653,2021-11-01 00:00:00,1.0757351463708549,1.9360174781523096,-1.0
1.6529982250708453,1.0918665761914177,1.7522410025420327,2021-11-01 00:00:00,1.0008704319625883,1.9207240948813984,2.0
1.5183102584375032,1.5506249651251702,1.3832077182654714,2021-11-01 00:00:00,1.5366541545936798,1.7642009987515606,-1.0
1.6529982250708453,2.750172293909056,1.2641038219685146,2021-11-01 00:00:00,2.2639785677583504,1.9207240948813984,2.0
1.6529982250708453,2.697736599329734,1.2736475939883156,2021-11-01 00:00:00,6.78916661605322,1.9207240948813984,2.0
1.355258720919331,1.5798561988421471,3.058236725918172,2021-11-01 00:00:00,6.079002427759376,1.4480337078651686,1.04
1.2775524676421122,1.0377728736064231,1.0229897872719975,2021-11-01 00:00:00,6.948914123356241,1.8721910112359552,1.0
1.5183102584375032,2.790209322952939,4.71764705882353,2021-11-01 00:00:00,1.2407266806494182,1.7642009987515606,-1.0
1.6529982250708453,1.5379664356100502,1.3001828479686035,2021-11-01 00:00:00,1.012459845323627,1.9207240948813984,2.0
1.0113829798515768,1.2094742459674304,1.1396334121214824,2021-11-01 00:00:00,1.2103845291547966,2.0,-1.0
1.6529982250708453,1.426451445044239,1.1717227160299006,2021-11-01 00:00:00,3.602601529069027,1.9207240948813984,2.0
1.0489951427021895,1.8935671425319829,2.305980466485305,2021-11-01 00:00:00,3.412014985119646,1.9360174781523096,-1.0
2.0,1.122713253865995,1.1477946751103778,2021-11-01 00:00:00,5.899888575514079,1.680087390761548,1.9866666666666668
1.5183102584375032,1.628033101886066,1.873076751549748,2021-11-01 00:00:00,1.3418281839841844,1.7642009987515606,-1.0
