population,price_unit,price_month,target,che_pc_usd,che_perc_gdp
1.0089851064518316,1.0215732482053343,1.005524461490434,1.0564840872624388,1.7562343945068664,1.819484753390345
1.9947660447735216,1.0366521443790913,1.021005217856665,1.1274508546911404,1.680087390761548,2.007093070925646
1.0592808257375648,1.0136640432289703,1.0013602104981492,1.1356374614097002,1.801646379525593,1.978094556934893
1.011619738070522,1.0293439218584253,1.0203808589394818,2.466404825339703,2.146223470661673,2.036198726681204
1.0089851064518316,1.4028723005521928,1.1906152908471956,1.0205225553266386,1.7562343945068664,1.819484753390345
1.9947660447735216,1.083437790336562,1.0925612094724166,2.376820825922443,1.680087390761548,2.007093070925646
1.007884299530912,1.0823343192939867,1.0657360745662936,1.1158903024837907,2.4030898876404496,1.93033754832391
1.0370170179728206,1.102764226821082,1.0575302145118852,1.2836854571382237,2.008270911360799,2.2067877328473253
1.3562780586408856,1.013439171766808,1.023904027115016,1.5148770329154808,1.4628277153558051,1.9184884883166595
1.011619738070522,1.246980092795948,1.1476162868483253,1.0808643552849906,2.146223470661673,2.036198726681204
1.1777441280521963,1.008219108003831,1.004950274271953,1.0027775667820278,1.9494694132334585,1.907317474829044
1.4535790844847187,1.0141145590249905,1.0121304018195605,1.1540031160851278,1.518258426966292,1.8347307558632813
1.0089851064518316,1.0420078194878166,1.0105472059938456,1.0069432784339702,1.7562343945068664,1.819484753390345
1.4973818468328222,1.0811996320536343,-1.0,1.0043123729182168,1.759886079900125,2.0
1.4973818468328222,1.4691181530210595,1.151897605137582,2.0633128405520345,1.759886079900125,2.0
1.279438728791734,1.289208045315943,1.1749542880078492,1.168067692635558,1.945068664169788,2.160170084438537
1.007884299530912,1.0485649544180935,1.0088302189715916,1.0048060206103373,2.4030898876404496,1.93033754832391
1.279438728791734,1.0275324603543272,-1.0,1.0789273376781032,1.945068664169788,2.160170084438537
1.4535790844847187,1.0008894383241822,1.0435936315390448,1.028365661316047,1.518258426966292,1.8347307558632813
1.6536569160897132,2.1071832614055266,1.3175757035187083,3.0782875906182734,2.0101435705368287,2.311102801303822
1.0370170179728206,1.0245182683352287,1.013914284440084,1.0198753739626525,2.008270911360799,2.2067877328473253
1.048342246667526,-1.0,-1.0,1.0101937652952258,1.4197877652933832,2.0856446459929474
1.5201444951164302,1.021563666853851,1.0137804932435446,2.982171775763443,1.8745318352059923,2.020276581562083
1.0592808257375648,1.5664648789739155,1.1806181153280115,1.595166282898458,1.801646379525593,1.978094556934893
1.3562780586408856,1.0086801779967431,1.0050840654684925,1.0207986754722642,1.4628277153558051,1.9184884883166595
1.1080437717012328,1.0163378666303982,1.0186415733844714,1.7496543739530563,2.0145131086142323,2.1260961628572934
1.0089851064518316,1.0189441350581714,1.0054408419925969,1.001156744823522,1.7562343945068664,1.819484753390345
1.0498075001450609,1.0398926133988746,1.0176158408776703,1.4221047968662837,2.074438202247191,2.058054586706945
1.5201444951164302,1.0145151308438296,1.009543772019801,1.016289694877329,1.8745318352059923,2.020276581562083
1.5201444951164302,1.9742456984229209,1.3000044597065514,1.484111372995573,1.8745318352059923,2.020276581562083
1.007884299530912,1.0276770895567455,1.1466797484725506,1.1859276386003268,2.4030898876404496,1.93033754832391
1.011619738070522,1.0324961375065551,1.1462337778174196,1.0262056721412784,2.146223470661673,2.036198726681204
1.9947660447735216,1.5659179421758354,1.188957766578959,2.248761588327873,1.680087390761548,2.007093070925646
1.005621821797828,1.0047467795179408,-1.0,1.0083104798118274,1.6756164169787766,1.820594927727112
1.3562780586408856,1.9993732750722253,1.231369575881907,1.325103017717121,1.4628277153558051,1.9184884883166595
1.279438728791734,1.2445853188160418,1.3179770771083263,1.2461631650254712,1.945068664169788,2.160170084438537
1.0351073554351988,1.021442358993872,1.014122404079145,1.0074719739042046,2.656913233458177,1.9898322454909176
1.0089851064518316,1.6939346083255948,1.1960486999955404,1.0767083491537577,1.7562343945068664,1.819484753390345
1.0351073554351988,1.924321214090857,1.266868840030326,1.3094459695449951,2.656913233458177,1.9898322454909176
1.0592808257375648,1.0242990401386132,1.0141075383906406,1.762299436053056,1.801646379525593,1.978094556934893
1.0351073554351988,1.0568371917366952,1.04061306099392,1.0058041567927891,2.656913233458177,1.9898322454909176
1.0351073554351988,1.5965903623304094,1.2087588636667708,1.2700719490682877,2.656913233458177,1.9898322454909176
1.279438728791734,1.0240521073854818,1.0028319136600812,3.728989884650904,1.945068664169788,2.160170084438537
1.3562780586408856,1.7241457738562689,1.2345359675333365,2.151165426156388,1.4628277153558051,1.9184884883166595
1.048342246667526,-1.0,1.0857601569816706,1.0617399438199684,1.4197877652933832,2.0856446459929474
1.048342246667526,1.020781682519922,1.011624968410412,1.0467760124684269,1.4197877652933832,2.0856446459929474
1.007884299530912,1.0300126351397734,1.0051286625340052,1.0019589827327038,2.4030898876404496,1.93033754832391
1.011619738070522,1.0545096016161737,1.036056727467333,1.0010903386291932,2.146223470661673,2.036198726681204
1.0351073554351988,1.1246986377873454,1.0701065869865762,1.293413447960521,2.656913233458177,1.9898322454909176
1.3562780586408856,1.0321981689730726,1.023904027115016,3.493583350440671,1.4628277153558051,1.9184884883166595
1.1777441280521963,1.0283201436909168,1.019087544039602,2.3432178207648087,1.9494694132334585,1.907317474829044
1.0351073554351988,1.8460706166189216,1.2116130758596084,1.0757112346050646,2.656913233458177,1.9898322454909176
1.1777441280521963,1.0082371756484496,1.004950274271953,1.0027663288106798,1.9494694132334585,1.907317474829044
1.279438728791734,1.016451158890034,1.009008607233644,1.6804767883022107,1.945068664169788,2.160170084438537
1.4535790844847187,1.1031121572834472,1.067965927841948,1.5397879341495773,1.518258426966292,1.8347307558632813
1.279438728791734,1.123455870640054,-1.0,1.3916026915350028,1.945068664169788,2.160170084438537
1.279438728791734,1.9688705267722504,1.2710163671230432,3.227681861408533,1.945068664169788,2.160170084438537
1.0592808257375648,1.0392189784301682,1.0182401997948536,1.6489148364697317,1.801646379525593,1.978094556934893
1.9947660447735216,1.0581937621028352,1.1255407394193462,1.3940553787816985,1.680087390761548,2.007093070925646
1.0351073554351988,1.021016577164761,1.014122404079145,1.0083413842330342,2.656913233458177,1.9898322454909176
1.0351073554351988,1.5913195724491906,1.2087588636667708,1.3013022714443094,2.656913233458177,1.9898322454909176
1.4973818468328222,1.469285558255844,1.151897605137582,2.180288373496224,1.759886079900125,2.0
1.0351073554351988,1.021165229276738,1.01219729741783,1.0006461833525089,2.656913233458177,1.9898322454909176
1.279438728791734,1.287064447776394,1.1749542880078492,1.158964425026819,1.945068664169788,2.160170084438537
1.279438728791734,1.0238980869244625,1.0028319136600812,3.732069599617129,1.945068664169788,2.160170084438537
1.0351073554351988,1.879844101452886,1.266868840030326,1.3279017833996465,2.656913233458177,1.9898322454909176
1.5201444951164302,1.968588310192847,1.3000044597065514,1.6577089137596537,1.8745318352059923,2.020276581562083
1.1777441280521963,1.0590533877475194,1.0706863488382463,1.1539444783776118,1.9494694132334585,1.907317474829044
1.011619738070522,1.0492294867273655,1.036056727467333,1.0012956870147336,2.146223470661673,2.036198726681204
1.4535790844847187,1.157820262326692,1.207420951701378,1.5876687681502808,1.518258426966292,1.8347307558632813
1.4535790844847187,1.0153354577588782,1.0121304018195605,1.1814993670723453,1.518258426966292,1.8347307558632813
1.0370170179728206,1.0243611447481105,1.013914284440084,1.0237488983595473,2.008270911360799,2.2067877328473253
1.9947660447735216,1.08315406532771,1.0925612094724166,2.369425219141717,1.680087390761548,2.007093070925646
1.048342246667526,1.020766345941531,1.011624968410412,1.0753373166493048,1.4197877652933832,2.0856446459929474
1.9947660447735216,1.015704880832118,1.0018730767515498,3.588065979355741,1.680087390761548,2.007093070925646
1.1777441280521963,1.0077922501134025,1.0047272889443877,1.011509470519404,1.9494694132334585,1.907317474829044
1.3562780586408856,1.0134175793992546,1.023904027115016,1.5148060055968278,1.4628277153558051,1.9184884883166595
1.048342246667526,-1.0,-1.0,1.0154605193955673,1.4197877652933832,2.0856446459929474
1.0370170179728206,1.12674356478707,1.0770191321411051,1.1631876035777,2.008270911360799,2.2067877328473253
1.007884299530912,1.0496547926465294,1.0088302189715916,1.0054366240480226,2.4030898876404496,1.93033754832391
1.4973818468328222,1.0034269677536112,1.2306560228336976,1.5885941129274106,1.759886079900125,2.0
1.0592808257375648,1.5665573405154951,1.1806181153280115,1.6769779480863949,1.801646379525593,1.978094556934893
1.6536569160897132,1.0437748899248454,1.0406457655086296,1.4015388460656903,2.0101435705368287,2.311102801303822
1.1777441280521963,1.0197990761767437,1.0492351603264505,2.376158296429792,1.9494694132334585,1.907317474829044
1.279438728791734,1.2433215135927262,1.3179770771083263,1.2656403572305897,1.945068664169788,2.160170084438537
1.005621821797828,1.0052093182989066,1.0032109887169425,1.0953696751134931,1.6756164169787766,1.820594927727112
1.007884299530912,1.0488763225882596,1.0086295321767829,1.004322277025495,2.4030898876404496,1.93033754832391
1.005621821797828,1.0785946170122045,-1.0,1.0231678441591692,1.6756164169787766,1.820594927727112
1.6536569160897132,1.4138762440989945,1.9418900236364447,1.0950982508166902,2.0101435705368287,2.311102801303822
1.048342246667526,1.1230143240186543,-1.0,1.0586662969714635,1.4197877652933832,2.0856446459929474
1.007884299530912,1.0581444263042512,1.0362128171966285,1.0034891346951065,2.4030898876404496,1.93033754832391
1.5201444951164302,1.0085672813346234,1.0055746331891362,1.0113013126410269,1.8745318352059923,2.020276581562083
1.0351073554351988,1.1181729216739271,1.0781786558444455,1.0726550172152949,2.656913233458177,1.9898322454909176
1.0351073554351988,1.1220293956530298,1.0701065869865762,1.2684092992930838,2.656913233458177,1.9898322454909176
1.0351073554351988,1.0433926704883023,1.04061306099392,1.0032891498868004,2.656913233458177,1.9898322454909176
1.1080437717012328,1.2919463738301706,1.2085358783392053,1.084214803197325,2.0145131086142323,2.1260961628572934
1.4535790844847187,1.0303093380201382,1.0188050959580193,3.26556072087908,1.518258426966292,1.8347307558632813
1.0351073554351988,1.0182774623224666,1.0070909334165812,1.00130845743672,2.656913233458177,1.9898322454909176
1.0498075001450609,1.0612880686435229,1.0094471450445228,1.0984612305568409,2.074438202247191,2.058054586706945
1.9947660447735216,1.0186081648123255,1.1552423850510636,1.874368317461656,1.680087390761548,2.007093070925646
1.6536569160897132,1.7907086149055642,1.1940864291129645,1.8865451702340656,2.0101435705368287,2.311102801303822
1.4535790844847187,1.5891495015030346,1.211390090532043,2.1009273522874645,1.518258426966292,1.8347307558632813
1.9947660447735216,1.0238612990647205,-1.0,1.3065961221745246,1.680087390761548,2.007093070925646
1.9947660447735216,1.0510385870101386,1.009543772019801,3.841780805718612,1.680087390761548,2.007093070925646
1.1777441280521963,1.0109962355416613,1.0067341568924766,1.039429699516568,1.9494694132334585,1.907317474829044
1.6536569160897132,1.9656399238755464,1.2076885340944563,5.309366384275172,2.0101435705368287,2.311102801303822
1.4535790844847187,1.0209657262230438,1.021986353297953,3.122515416574114,1.518258426966292,1.8347307558632813
1.4973818468328222,1.0429794115900282,1.1427998037729117,2.788772163258911,1.759886079900125,2.0
1.4535790844847187,1.0009144234817853,1.0435936315390448,1.0381702805002757,1.518258426966292,1.8347307558632813
1.279438728791734,1.6023668603665904,1.1955581322748965,3.1973492996981503,1.945068664169788,2.160170084438537
1.0498075001450609,1.551032399924845,1.1408226672018316,1.1322655591884283,2.074438202247191,2.058054586706945
1.5201444951164302,1.1312410714622405,1.0817464210854926,1.4682482102125876,1.8745318352059923,2.020276581562083
1.1777441280521963,1.915991971605916,1.2684743343887972,1.6991405046267998,1.9494694132334585,1.907317474829044
1.279438728791734,1.037297771941341,1.012487178343665,1.053441151111535,1.945068664169788,2.160170084438537
1.279438728791734,1.060599303303823,1.1936850555233465,1.037768012207706,1.945068664169788,2.160170084438537
1.1777441280521963,1.018601590937692,1.011461445836864,1.5092821301390789,1.9494694132334585,1.907317474829044
1.6536569160897132,1.7893601410182602,1.1845426570931632,2.298048776575693,2.0101435705368287,2.311102801303822
1.1080437717012328,1.223851262680256,1.1497569459929535,1.0777693158123824,2.0145131086142323,2.1260961628572934
1.011619738070522,1.058197939491199,1.0099451456094188,1.053794380983677,2.146223470661673,2.036198726681204
1.0044363253220354,1.0229390113298713,1.0205480979351558,1.1172007640073722,2.040886392009988,1.4998986624764163
1.9947660447735216,1.564321431632678,1.188957766578959,2.273161522800284,1.680087390761548,2.007093070925646
1.0351073554351988,1.0592606999366074,1.0125763724746912,1.006987464094043,2.656913233458177,1.9898322454909176
1.9947660447735216,1.0365631667845854,1.021005217856665,1.1230997165119565,1.680087390761548,2.007093070925646
1.0351073554351988,1.8385958730483964,1.2116130758596084,1.0847537150051487,2.656913233458177,1.9898322454909176
1.0368346994912012,1.0219647746703804,-1.0,1.225791193959116,1.617470349563046,1.6906124960538365
1.0089851064518316,1.6940485462164006,1.1960486999955404,1.1052172946044916,1.7562343945068664,1.819484753390345
1.0351073554351988,1.0266749285217605,1.0060429023770237,1.1098031531397845,2.656913233458177,1.9898322454909176
1.4535790844847187,1.134561337395546,1.1888462739151764,1.29635807486808,1.518258426966292,1.8347307558632813
1.0351073554351988,1.056964980302629,1.0128216563350132,1.0141532032790153,2.656913233458177,1.9898322454909176
1.0498075001450609,1.1055091541863964,1.0540070463363511,1.1982728055345166,2.074438202247191,2.058054586706945
1.0044363253220354,1.1105728590743813,-1.0,1.0263655835946996,2.040886392009988,1.4998986624764163
1.011619738070522,1.0143476830527125,1.0078044864647906,1.0007552427562718,2.146223470661673,2.036198726681204
1.0351073554351988,1.0342985968937848,1.0072247246131203,1.0042247110015192,2.656913233458177,1.9898322454909176
1.1777441280521963,1.086804456078118,1.0557017348258484,1.5772815623150356,1.9494694132334585,1.907317474829044
1.279438728791734,1.0051319081937775,-1.0,1.3634257770559135,1.945068664169788,2.160170084438537
1.1777441280521963,1.0107342662069898,1.006555768630424,1.012735941846972,1.9494694132334585,1.907317474829044
1.0351073554351988,1.027381768587576,1.0165678098381126,2.028856964990704,2.656913233458177,1.9898322454909176
1.0370170179728206,1.0223324519337234,1.0129331489987958,1.0916694093276285,2.008270911360799,2.2067877328473253
1.0044363253220354,1.0190403406457929,1.0113276546403247,1.000581309608818,2.040886392009988,1.4998986624764163
